rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,154868,,,,,,,,,,,,,,,,,3.7949403074e+03,8.1618148088e+01,,,1.9737645748e+00,1.0132920742e+00
0,,,,,,,,,,,,,,,,,,1.8974708521e+03,8.1618118048e+01
1,,,,,,,,,,,,,,,,,,1.8979979684e+03,8.1595450878e+01
