rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,154868,,,,,,,,,,,1.0301537763e+03,3.0066967392e+02,,,,,,,4.3011885351e+02,4.6498775482e-03,,
0,,,,,,,,,,,,5.1621461638e+02,3.0000700307e+02,,,,,,
1,,,,,,,,,,,,5.1528739229e+02,3.0054684496e+02,,,,,,
