rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,295921,,,,,,,,,,,,,1.5709982998e+04,3.7672987938e+01,,,,,,,,
0,,,,,,,,,,,,,,7.8782835762e+03,3.7561608076e+01,,,,
1,,,,,,,,,,,,,,7.8549944321e+03,3.7672973871e+01,,,,
