rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,176470,,,,,,,,,,,1.1737191391e+03,3.0070226192e+02,,,,,,,9.8423184325e+02,2.0320415497e-03,,
0,,,,,,,,,,,,5.8822421189e+02,3.0000465202e+02,,,,,,
1,,,,,,,,,,,,5.8738685035e+02,3.0043232989e+02,,,,,,
