rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,40159,,,,,,,,,,,,,,,,,2.0909954856e+03,3.8411369395e+02,,,6.5915218491e+01,3.0342006683e-01
0,,,,,,,,,,,,,,,,,,1.0467514584e+02,3.8365363312e+02
1,,,,,,,,,,,,,,,,,,1.0467459006e+02,3.8365567017e+02
2,,,,,,,,,,,,,,,,,,1.0460237888e+02,3.8392052293e+02
3,,,,,,,,,,,,,,,,,,1.0455674479e+02,3.8408808613e+02
4,,,,,,,,,,,,,,,,,,1.0458591842e+02,3.8398094702e+02
5,,,,,,,,,,,,,,,,,,1.0454988778e+02,3.8411327696e+02
6,,,,,,,,,,,,,,,,,,1.0563900449e+02,3.8015314698e+02
7,,,,,,,,,,,,,,,,,,1.0563766281e+02,3.8015797520e+02
8,,,,,,,,,,,,,,,,,,1.0560163576e+02,3.8028766990e+02
9,,,,,,,,,,,,,,,,,,1.0560068246e+02,3.8029110289e+02
10,,,,,,,,,,,,,,,,,,1.0568172913e+02,3.7999945998e+02
11,,,,,,,,,,,,,,,,,,1.0568058197e+02,3.8000358486e+02
12,,,,,,,,,,,,,,,,,,1.0460066951e+02,3.8392679691e+02
13,,,,,,,,,,,,,,,,,,1.0455615983e+02,3.8409023499e+02
14,,,,,,,,,,,,,,,,,,1.0524945050e+02,3.8156018686e+02
15,,,,,,,,,,,,,,,,,,1.0525083244e+02,3.8155517697e+02
16,,,,,,,,,,,,,,,,,,1.0551659011e+02,3.8059417915e+02
17,,,,,,,,,,,,,,,,,,1.0551578621e+02,3.8059707880e+02
18,,,,,,,,,,,,,,,,,,1.0455924172e+02,3.8407891393e+02
19,,,,,,,,,,,,,,,,,,1.0455828184e+02,3.8408243990e+02
