access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,9.2535140085e+02,9.2534797621e+02,2.1430657454e+07,2.1430736767e+07
read,1,9.2535163689e+02,9.2534797812e+02,2.1430651987e+07,2.1430736723e+07
read,2,9.2535130501e+02,9.2534809399e+02,2.1430659673e+07,2.1430734039e+07
read,3,9.2535195613e+02,9.2534815216e+02,2.1430644594e+07,2.1430732692e+07
read,4,9.2535146904e+02,9.2534824109e+02,2.1430655875e+07,2.1430730632e+07
read,5,9.2535224009e+02,9.2534821320e+02,2.1430638018e+07,2.1430731278e+07
read,6,9.2535177898e+02,9.2534828901e+02,2.1430648696e+07,2.1430729523e+07
read,7,9.2535138297e+02,9.2534830403e+02,2.1430657868e+07,2.1430729175e+07
read,8,9.2535181022e+02,9.2534818602e+02,2.1430647973e+07,2.1430731908e+07
read,9,9.2535142994e+02,9.2534816813e+02,2.1430656780e+07,2.1430732322e+07
read,10,9.2535139322e+02,9.2534836483e+02,2.1430657630e+07,2.1430727767e+07
read,11,9.2535183287e+02,9.2534838700e+02,2.1430647449e+07,2.1430727253e+07
read,12,9.2535133290e+02,9.2534813404e+02,2.1430659027e+07,2.1430733112e+07
read,13,9.2535227895e+02,9.2534812999e+02,2.1430637118e+07,2.1430733206e+07
read,14,9.2535085416e+02,9.2534775400e+02,2.1430670115e+07,2.1430741913e+07
read,15,9.2535120296e+02,9.2534777594e+02,2.1430662037e+07,2.1430741405e+07
read,16,9.2535140204e+02,9.2534811592e+02,2.1430657426e+07,2.1430733531e+07
read,17,9.2535176206e+02,9.2534808993e+02,2.1430649088e+07,2.1430734133e+07
read,18,9.2535146785e+02,9.2534840202e+02,2.1430655902e+07,2.1430726905e+07
read,19,9.2535218716e+02,9.2534843612e+02,2.1430639243e+07,2.1430726116e+07
