rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,286651,,,,,,,,,,,,,7.0699633185e+04,6.4871850014e+01,,,,,,,,
0,,,,,,,,,,,,,,5.4007671753e+03,5.3075978041e+01,,,,
1,,,,,,,,,,,,,,4.5822269639e+03,6.2557137012e+01,,,,
2,,,,,,,,,,,,,,4.5563279046e+03,6.2912724018e+01,,,,
3,,,,,,,,,,,,,,5.3835899093e+03,5.3245326042e+01,,,,
4,,,,,,,,,,,,,,5.3791515516e+03,5.3289258957e+01,,,,
5,,,,,,,,,,,,,,5.3845868412e+03,5.3235467911e+01,,,,
6,,,,,,,,,,,,,,4.5436632494e+03,6.3088082075e+01,,,,
7,,,,,,,,,,,,,,4.5639828190e+03,6.2807204008e+01,,,,
8,,,,,,,,,,,,,,4.4194057913e+03,6.4861887217e+01,,,,
9,,,,,,,,,,,,,,5.2417319522e+03,5.4686314106e+01,,,,
10,,,,,,,,,,,,,,5.2736782008e+03,5.4355041981e+01,,,,
11,,,,,,,,,,,,,,5.2694946928e+03,5.4398195028e+01,,,,
12,,,,,,,,,,,,,,4.4673996863e+03,6.4165066957e+01,,,,
13,,,,,,,,,,,,,,5.2818920216e+03,5.4270514965e+01,,,,
14,,,,,,,,,,,,,,4.4505460302e+03,6.4408051968e+01,,,,
15,,,,,,,,,,,,,,4.4187404882e+03,6.4871653080e+01,,,,
