access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,5.3733487844e+01,3.5214931011e+01,5.9856292398e+06,9.1333058667e+06
write,1,5.3733494997e+01,5.3731930017e+01,5.9856284431e+06,5.9858027786e+06
write,2,5.3733497143e+01,3.3569417000e+01,5.9856282040e+06,9.5810045197e+06
write,3,5.3733488083e+01,5.3731930017e+01,5.9856292133e+06,5.9858027786e+06
write,4,5.3733488083e+01,3.5042549133e+01,5.9856292133e+06,9.1782345735e+06
write,5,5.3734485149e+01,3.0552268982e+01,5.9855181473e+06,1.0527163668e+07
write,6,5.3733493090e+01,5.3731920958e+01,5.9856286555e+06,5.9858037879e+06
write,7,5.3733496189e+01,4.3865436077e+01,5.9856283103e+06,7.3321677558e+06
