access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,3.2048101425e+00,3.2047059536e+00,4.9634447011e+09,4.9636060688e+09
read,1,3.2048161030e+00,3.2047049999e+00,4.9634354699e+09,4.9636075459e+09
read,2,3.2048151493e+00,3.2047059536e+00,4.9634369469e+09,4.9636060688e+09
read,3,3.2048151493e+00,3.2047069073e+00,4.9634369469e+09,4.9636045917e+09
read,4,3.2048130035e+00,3.2047100067e+00,4.9634402701e+09,4.9635997911e+09
read,5,3.2048151493e+00,3.2047100067e+00,4.9634369469e+09,4.9635997911e+09
read,6,3.2048139572e+00,3.2047119141e+00,4.9634387931e+09,4.9635968370e+09
read,7,3.2048110962e+00,3.2047109604e+00,4.9634432241e+09,4.9635983140e+09
