access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.2810857058e+01,3.0195985079e+01,4.8480592543e+08,5.2678850776e+08
write,1,3.2810012102e+01,3.1711449146e+01,4.8481841063e+08,5.0161371833e+08
write,2,3.2810312033e+01,3.2517313004e+01,4.8481397873e+08,4.8918242163e+08
write,3,3.2809434891e+01,3.0992042065e+01,4.8482693996e+08,5.1325749645e+08
write,4,3.2810671091e+01,3.2772433996e+01,4.8480867325e+08,4.8537432166e+08
write,5,3.2809502125e+01,3.0782240152e+01,4.8482594644e+08,5.1675569553e+08
write,6,3.2810785055e+01,3.1159450054e+01,4.8480698933e+08,5.1049995723e+08
write,7,3.2809337854e+01,3.2706357002e+01,4.8482837388e+08,4.8635492846e+08
