rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,19886,,,,,,,,,,,,,,,9.8497562275e+03,6.4605862856e+01,,,,,,
0,,,,,,,,,,,,,,,,7.5221931259e+02,2.6436439037e+01,,
1,,,,,,,,,,,,,,,,7.5259201655e+02,2.6423346996e+01,,
2,,,,,,,,,,,,,,,,7.5251352473e+02,2.6426103115e+01,,
3,,,,,,,,,,,,,,,,7.5282641478e+02,2.6415119886e+01,,
4,,,,,,,,,,,,,,,,7.5286321090e+02,2.6413828850e+01,,
5,,,,,,,,,,,,,,,,7.5319563298e+02,2.6402171135e+01,,
6,,,,,,,,,,,,,,,,7.5260395472e+02,2.6422927856e+01,,
7,,,,,,,,,,,,,,,,7.5309049561e+02,2.6405857086e+01,,
8,,,,,,,,,,,,,,,,7.5359323724e+02,2.6388241053e+01,,
9,,,,,,,,,,,,,,,,7.5273134590e+02,2.6418456078e+01,,
10,,,,,,,,,,,,,,,,7.5263503104e+02,2.6421836853e+01,,
11,,,,,,,,,,,,,,,,7.5244123304e+02,2.6428642035e+01,,
12,,,,,,,,,,,,,,,,7.5284778531e+02,2.6414370060e+01,,
13,,,,,,,,,,,,,,,,7.5243616248e+02,2.6428820133e+01,,
14,,,,,,,,,,,,,,,,7.5258609514e+02,2.6423554897e+01,,
15,,,,,,,,,,,,,,,,7.5280489598e+02,2.6415874958e+01,,
16,,,,,,,,,,,,,,,,3.0780590557e+02,6.4605648041e+01,,
17,,,,,,,,,,,,,,,,3.0794219413e+02,6.4577054977e+01,,
18,,,,,,,,,,,,,,,,3.0800062031e+02,6.4564805031e+01,,
19,,,,,,,,,,,,,,,,3.0796338215e+02,6.4572612047e+01,,
20,,,,,,,,,,,,,,,,3.0800651647e+02,6.4563569069e+01,,
21,,,,,,,,,,,,,,,,3.0851032734e+02,6.4458133936e+01,,
22,,,,,,,,,,,,,,,,3.0794174618e+02,6.4577148914e+01,,
23,,,,,,,,,,,,,,,,3.0840868686e+02,6.4479377031e+01,,
24,,,,,,,,,,,,,,,,3.0893245399e+02,6.4370058060e+01,,
25,,,,,,,,,,,,,,,,3.0791062387e+02,6.4583676100e+01,,
26,,,,,,,,,,,,,,,,3.0849801170e+02,6.4460707188e+01,,
27,,,,,,,,,,,,,,,,3.0791655978e+02,6.4582431078e+01,,
28,,,,,,,,,,,,,,,,3.0794074001e+02,6.4577359915e+01,,
29,,,,,,,,,,,,,,,,3.0830468141e+02,6.4501128912e+01,,
30,,,,,,,,,,,,,,,,3.0800151769e+02,6.4564616919e+01,,
31,,,,,,,,,,,,,,,,3.0789666482e+02,6.4586604118e+01,,
