rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,264390,,,,,,,,,,,,,,,,,3.2781790074e+04,2.5808474708e+02,,,4.4701425261e+01,7.1586084366e-01
0,,,,,,,,,,,,,,,,,,1.0397007810e+03,2.5429431701e+02
1,,,,,,,,,,,,,,,,,,1.0418846986e+03,2.5376128507e+02
2,,,,,,,,,,,,,,,,,,1.0436595981e+03,2.5332972598e+02
3,,,,,,,,,,,,,,,,,,1.0442746747e+03,2.5318051505e+02
4,,,,,,,,,,,,,,,,,,1.0434752387e+03,2.5337448382e+02
5,,,,,,,,,,,,,,,,,,1.0445328088e+03,2.5311794686e+02
6,,,,,,,,,,,,,,,,,,1.0398750815e+03,2.5425169301e+02
7,,,,,,,,,,,,,,,,,,1.0439915419e+03,2.5324917817e+02
8,,,,,,,,,,,,,,,,,,1.0411712850e+03,2.5393516302e+02
9,,,,,,,,,,,,,,,,,,1.0382084506e+03,2.5465984201e+02
10,,,,,,,,,,,,,,,,,,1.0403390685e+03,2.5413829780e+02
11,,,,,,,,,,,,,,,,,,1.0524561434e+03,2.5121236801e+02
12,,,,,,,,,,,,,,,,,,1.0424174445e+03,2.5363159585e+02
13,,,,,,,,,,,,,,,,,,1.0434384087e+03,2.5338342714e+02
14,,,,,,,,,,,,,,,,,,1.0424476653e+03,2.5362424302e+02
15,,,,,,,,,,,,,,,,,,1.0424841775e+03,2.5361536002e+02
16,,,,,,,,,,,,,,,,,,1.0291844382e+03,2.5689273000e+02
17,,,,,,,,,,,,,,,,,,1.0353924425e+03,2.5535245299e+02
18,,,,,,,,,,,,,,,,,,1.0331435727e+03,2.5590828514e+02
19,,,,,,,,,,,,,,,,,,1.0287174174e+03,2.5700935507e+02
20,,,,,,,,,,,,,,,,,,1.0367268704e+03,2.5502377486e+02
21,,,,,,,,,,,,,,,,,,1.0247369260e+03,2.5800768304e+02
22,,,,,,,,,,,,,,,,,,1.0359140867e+03,2.5522386789e+02
23,,,,,,,,,,,,,,,,,,1.0502191159e+03,2.5174746490e+02
24,,,,,,,,,,,,,,,,,,1.0351014536e+03,2.5542423797e+02
25,,,,,,,,,,,,,,,,,,1.0518127400e+03,2.5136603689e+02
26,,,,,,,,,,,,,,,,,,1.0368137337e+03,2.5500240922e+02
27,,,,,,,,,,,,,,,,,,1.0259379775e+03,2.5770563698e+02
28,,,,,,,,,,,,,,,,,,1.0254898199e+03,2.5781825900e+02
29,,,,,,,,,,,,,,,,,,1.0320044900e+03,2.5619074583e+02
30,,,,,,,,,,,,,,,,,,1.0302537989e+03,2.5662608600e+02
31,,,,,,,,,,,,,,,,,,1.0244324285e+03,2.5808437204e+02
