rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,295339,,,,,,,,,,,1.9588210053e+03,3.0154771590e+02,,,,,,,2.9206211267e+02,6.8478584290e-03,,
0,,,,,,,,,,,,9.8445144128e+02,3.0000362396e+02,,,,,,
1,,,,,,,,,,,,9.7978042745e+02,3.0143386388e+02,,,,,,
