rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,177887,,,,,,,,,,,,,1.9012118433e+04,1.8713011980e+01,,,,,,,,
0,,,,,,,,,,,,,,9.5060663622e+03,1.8712997913e+01,,,,
1,,,,,,,,,,,,,,9.5168892650e+03,1.8691716909e+01,,,,
