rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,45357,,,,,,,,,,,,,5.3569571911e+04,2.7094187021e+01,,,,,,,,
0,,,,,,,,,,,,,,1.6793140623e+03,2.7009242058e+01,,,,
1,,,,,,,,,,,,,,1.6814914745e+03,2.6974267006e+01,,,,
2,,,,,,,,,,,,,,1.6777335550e+03,2.7034686089e+01,,,,
3,,,,,,,,,,,,,,1.6783396517e+03,2.7024923086e+01,,,,
4,,,,,,,,,,,,,,1.6832477234e+03,2.6946122885e+01,,,,
5,,,,,,,,,,,,,,1.6787549761e+03,2.7018237114e+01,,,,
6,,,,,,,,,,,,,,1.6815690888e+03,2.6973021984e+01,,,,
7,,,,,,,,,,,,,,1.6826590470e+03,2.6955549955e+01,,,,
8,,,,,,,,,,,,,,1.6893574991e+03,2.6848668814e+01,,,,
9,,,,,,,,,,,,,,1.6806595101e+03,2.6987619877e+01,,,,
10,,,,,,,,,,,,,,1.6887308428e+03,2.6858631849e+01,,,,
11,,,,,,,,,,,,,,1.6783978437e+03,2.7023986101e+01,,,,
12,,,,,,,,,,,,,,1.6789875278e+03,2.7014494896e+01,,,,
13,,,,,,,,,,,,,,1.6808609266e+03,2.6984385967e+01,,,,
14,,,,,,,,,,,,,,1.6832779574e+03,2.6945638895e+01,,,,
15,,,,,,,,,,,,,,1.6844955472e+03,2.6926162004e+01,,,,
16,,,,,,,,,,,,,,1.6764946618e+03,2.7054664135e+01,,,,
17,,,,,,,,,,,,,,1.6740612312e+03,2.7093991041e+01,,,,
18,,,,,,,,,,,,,,1.6818650165e+03,2.6968276024e+01,,,,
19,,,,,,,,,,,,,,1.6775363487e+03,2.7037864208e+01,,,,
20,,,,,,,,,,,,,,1.6801765833e+03,2.6995376825e+01,,,,
21,,,,,,,,,,,,,,1.6762954572e+03,2.7057879210e+01,,,,
22,,,,,,,,,,,,,,1.6790413486e+03,2.7013628960e+01,,,,
23,,,,,,,,,,,,,,1.6849007176e+03,2.6919687033e+01,,,,
24,,,,,,,,,,,,,,1.6795600104e+03,2.7005286932e+01,,,,
25,,,,,,,,,,,,,,1.6781394015e+03,2.7028147936e+01,,,,
26,,,,,,,,,,,,,,1.6768445996e+03,2.7049018145e+01,,,,
27,,,,,,,,,,,,,,1.6807946635e+03,2.6985449791e+01,,,,
28,,,,,,,,,,,,,,1.6769744245e+03,2.7046924114e+01,,,,
29,,,,,,,,,,,,,,1.6763947212e+03,2.7056277037e+01,,,,
30,,,,,,,,,,,,,,1.6798902536e+03,2.6999978065e+01,,,,
31,,,,,,,,,,,,,,1.6774379552e+03,2.7039450169e+01,,,,
