access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,2.9874874806e+02,2.9874753094e+02,2.0730127277e+08,2.0730211734e+08
read,1,2.9874881697e+02,2.9874753094e+02,2.0730122496e+08,2.0730211734e+08
read,2,2.9874881411e+02,2.9874753189e+02,2.0730122694e+08,2.0730211667e+08
read,3,2.9874880886e+02,2.9874753213e+02,2.0730123058e+08,2.0730211651e+08
read,4,2.9874881196e+02,2.9874753499e+02,2.0730122843e+08,2.0730211452e+08
read,5,2.9874881697e+02,2.9874753809e+02,2.0730122496e+08,2.0730211237e+08
read,6,2.9874866700e+02,2.9874753594e+02,2.0730132902e+08,2.0730211386e+08
read,7,2.9874875593e+02,2.9874753904e+02,2.0730126731e+08,2.0730211171e+08
