access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.8682122993e+02,3.1195336318e+02,3.5462721470e+07,4.3973667718e+07
write,1,3.8682122684e+02,3.8681904697e+02,3.5462721755e+07,3.5462921599e+07
write,2,3.8682146287e+02,3.0448877597e+02,3.5462700116e+07,4.5051688662e+07
write,3,3.8682122493e+02,3.8681904507e+02,3.5462721929e+07,3.5462921774e+07
write,4,3.8682122898e+02,3.1835793304e+02,3.5462721558e+07,4.3089026885e+07
write,5,3.8682122493e+02,3.8681904507e+02,3.5462721929e+07,3.5462921774e+07
write,6,3.8682123089e+02,3.0470325708e+02,3.5462721383e+07,4.5019976705e+07
write,7,3.8682122517e+02,3.8681905103e+02,3.5462721908e+07,3.5462921228e+07
