access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,7.8198583412e+02,7.8114477682e+02,5.4102258831e+04,5.4160510645e+04
write,1,7.8198590517e+02,7.8114481783e+02,5.4102253916e+04,5.4160507801e+04
write,2,7.8198584199e+02,7.8114461088e+02,5.4102258287e+04,5.4160522150e+04
write,3,7.8198593712e+02,7.8114465094e+02,5.4102251705e+04,5.4160519373e+04
write,4,7.8198593402e+02,7.8114468884e+02,5.4102251920e+04,5.4160516744e+04
write,5,7.8198590922e+02,7.8114472985e+02,5.4102253635e+04,5.4160513901e+04
write,6,7.8198583102e+02,7.8114444017e+02,5.4102259046e+04,5.4160533986e+04
write,7,7.8198596287e+02,7.8114453888e+02,5.4102249924e+04,5.4160527142e+04
