access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,1.1207812071e+01,8.7680459023e+00,3.7747956276e+06,4.8251572211e+06
read,1,1.1208286047e+01,8.7680449486e+00,3.7746359990e+06,4.8251577459e+06
read,2,1.1208232880e+01,8.7680449486e+00,3.7746539044e+06,4.8251577459e+06
read,3,1.1208307028e+01,8.7680470943e+00,3.7746289333e+06,4.8251565651e+06
read,4,1.1208246946e+01,8.7680480480e+00,3.7746491670e+06,4.8251560402e+06
read,5,1.1208292961e+01,8.7680470943e+00,3.7746336705e+06,4.8251565651e+06
read,6,1.1208281040e+01,8.7680499554e+00,3.7746376851e+06,4.8251549906e+06
read,7,1.1208266020e+01,8.7680490017e+00,3.7746427436e+06,4.8251555154e+06
