rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,76794,,,,,,,,,,,5.1096655476e+02,3.0058327413e+02,,,,,,,1.5860480242e+03,1.2609958649e-03,,
0,,,,,,,,,,,,2.5597488047e+02,3.0000600004e+02,,,,,,
1,,,,,,,,,,,,2.5555512420e+02,3.0049876809e+02,,,,,,
