rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,73521,,,,,,,,,,,,,,,,,6.9869020056e+03,1.6836303115e+02,,,5.6598824519e+00,2.8269138336e+00
0,,,,,,,,,,,,,,,,,,4.3976184419e+02,1.6718367219e+02
1,,,,,,,,,,,,,,,,,,4.3853809427e+02,1.6765020180e+02
2,,,,,,,,,,,,,,,,,,4.3895886749e+02,1.6748949718e+02
3,,,,,,,,,,,,,,,,,,4.3700103527e+02,1.6823987603e+02
4,,,,,,,,,,,,,,,,,,4.3939052922e+02,1.6732495379e+02
5,,,,,,,,,,,,,,,,,,4.3839078256e+02,1.6770653701e+02
6,,,,,,,,,,,,,,,,,,4.3892968952e+02,1.6750063109e+02
7,,,,,,,,,,,,,,,,,,4.3696365321e+02,1.6825426888e+02
8,,,,,,,,,,,,,,,,,,4.3718685771e+02,1.6816836715e+02
9,,,,,,,,,,,,,,,,,,4.3694653903e+02,1.6826085901e+02
10,,,,,,,,,,,,,,,,,,4.3693600656e+02,1.6826491499e+02
11,,,,,,,,,,,,,,,,,,4.3856884753e+02,1.6763844585e+02
12,,,,,,,,,,,,,,,,,,4.3679872539e+02,1.6831779885e+02
13,,,,,,,,,,,,,,,,,,4.3867284107e+02,1.6759870481e+02
14,,,,,,,,,,,,,,,,,,4.3668143842e+02,1.6836300683e+02
15,,,,,,,,,,,,,,,,,,4.3853163581e+02,1.6765267086e+02
