rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,21400,,,,,,,,,,,,,,,,,1.6012044680e+03,2.6729877949e+01,,,5.8290653881e+02,3.4310817719e-03
0,,,,,,,,,,,,,,,,,,8.0060268387e+02,2.6729862928e+01
1,,,,,,,,,,,,,,,,,,8.0061957989e+02,2.6729298830e+01
