rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,42456,,,,,,,,,,,,,,,,,3.2962196910e+03,2.5760418892e+01,,,9.2773811104e+01,2.1557807922e-02
0,,,,,,,,,,,,,,,,,,1.6481239705e+03,2.5760198116e+01
1,,,,,,,,,,,,,,,,,,1.6481108675e+03,2.5760402918e+01
