rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,4176,,,,,,,,,,,1.9883586990e+03,3.3603594780e+01,,,,,,,2.3805911316e+03,6.7210197449e-03,,
0,,,,,,,,,,,,1.3849329622e+02,3.0153084040e+01,,,,,,
1,,,,,,,,,,,,1.3917122875e+02,3.0006201982e+01,,,,,,
2,,,,,,,,,,,,1.3835000518e+02,3.0184314013e+01,,,,,,
3,,,,,,,,,,,,1.3908204968e+02,3.0025441885e+01,,,,,,
4,,,,,,,,,,,,1.3854903191e+02,3.0140954018e+01,,,,,,
5,,,,,,,,,,,,1.3871906932e+02,3.0104008198e+01,,,,,,
6,,,,,,,,,,,,1.3854079532e+02,3.0142745972e+01,,,,,,
7,,,,,,,,,,,,1.3885835838e+02,3.0073810816e+01,,,,,,
8,,,,,,,,,,,,1.3602795044e+02,3.0699573040e+01,,,,,,
9,,,,,,,,,,,,1.3577033302e+02,3.0757823944e+01,,,,,,
10,,,,,,,,,,,,1.3664738233e+02,3.0560409784e+01,,,,,,
11,,,,,,,,,,,,1.3657730130e+02,3.0576091051e+01,,,,,,
12,,,,,,,,,,,,1.3574934679e+02,3.0762578964e+01,,,,,,
13,,,,,,,,,,,,1.3576382622e+02,3.0759298086e+01,,,,,,
14,,,,,,,,,,,,1.3603121168e+02,3.0698837042e+01,,,,,,
15,,,,,,,,,,,,1.3627738153e+02,3.0643383026e+01,,,,,,
