access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,1.9209803605e+02,1.9209732819e+02,8.0116595078e+08,8.0116890302e+08
read,1,1.9209786582e+02,1.9209733605e+02,8.0116666075e+08,8.0116887021e+08
