rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,9688,,,,,,,,,,,,,8.6718951291e+03,3.5749509811e+01,,,,,,,,
0,,,,,,,,,,,,,,2.7122412919e+02,3.5719535828e+01,,,,
1,,,,,,,,,,,,,,2.7128579831e+02,3.5711416006e+01,,,,
2,,,,,,,,,,,,,,2.7122906973e+02,3.5718885183e+01,,,,
3,,,,,,,,,,,,,,2.7122452204e+02,3.5719484091e+01,,,,
4,,,,,,,,,,,,,,2.7121926125e+02,3.5720176935e+01,,,,
5,,,,,,,,,,,,,,2.7122189524e+02,3.5719830036e+01,,,,
6,,,,,,,,,,,,,,2.7123709011e+02,3.5717828989e+01,,,,
7,,,,,,,,,,,,,,2.7121691514e+02,3.5720485926e+01,,,,
8,,,,,,,,,,,,,,2.7122702216e+02,3.5719154835e+01,,,,
9,,,,,,,,,,,,,,2.7122802331e+02,3.5719022989e+01,,,,
10,,,,,,,,,,,,,,2.7122033837e+02,3.5720035076e+01,,,,
11,,,,,,,,,,,,,,2.7122280764e+02,3.5719709873e+01,,,,
12,,,,,,,,,,,,,,2.7121815336e+02,3.5720322847e+01,,,,
13,,,,,,,,,,,,,,2.7123604182e+02,3.5717967033e+01,,,,
14,,,,,,,,,,,,,,2.7124366066e+02,3.5716963768e+01,,,,
15,,,,,,,,,,,,,,2.7122601921e+02,3.5719286919e+01,,,,
16,,,,,,,,,,,,,,2.7106104777e+02,3.5741026163e+01,,,,
17,,,,,,,,,,,,,,2.7102298201e+02,3.5746046066e+01,,,,
18,,,,,,,,,,,,,,2.7100641034e+02,3.5748231888e+01,,,,
19,,,,,,,,,,,,,,2.7107328966e+02,3.5739412069e+01,,,,
20,,,,,,,,,,,,,,2.7100335399e+02,3.5748635054e+01,,,,
21,,,,,,,,,,,,,,2.7108688180e+02,3.5737620115e+01,,,,
22,,,,,,,,,,,,,,2.7100109475e+02,3.5748933077e+01,,,,
23,,,,,,,,,,,,,,2.7101229913e+02,3.5747455120e+01,,,,
24,,,,,,,,,,,,,,2.7102095744e+02,3.5746313095e+01,,,,
25,,,,,,,,,,,,,,2.7104761008e+02,3.5742798090e+01,,,,
26,,,,,,,,,,,,,,2.7100199663e+02,3.5748814106e+01,,,,
27,,,,,,,,,,,,,,2.7099876145e+02,3.5749240875e+01,,,,
28,,,,,,,,,,,,,,2.7102872147e+02,3.5745289087e+01,,,,
29,,,,,,,,,,,,,,2.7099981514e+02,3.5749101877e+01,,,,
30,,,,,,,,,,,,,,2.7100447458e+02,3.5748487234e+01,,,,
31,,,,,,,,,,,,,,2.7103659984e+02,3.5744250059e+01,,,,
