access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,2.9952090597e+02,2.9951872706e+02,4.7301343037e+06,4.7301687139e+06
read,1,2.9952092719e+02,2.9951875615e+02,4.7301339686e+06,4.7301682546e+06
read,2,2.9952092409e+02,2.9951878715e+02,4.7301340175e+06,4.7301677651e+06
read,3,2.9952094412e+02,2.9951877785e+02,4.7301337012e+06,4.7301679120e+06
