access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.0157564592e+02,3.0003640294e+02,4.6979062506e+06,4.7220073901e+06
write,1,3.0139429498e+02,3.0000728798e+02,4.7007330119e+06,4.7224656492e+06
write,2,3.0139434505e+02,3.0133316493e+02,4.7007322310e+06,4.7016866276e+06
write,3,3.0158417678e+02,3.0139012718e+02,4.6977733618e+06,4.7007980163e+06
