rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,9715,,,,,,,,,,,,,,,,,2.6221636191e+03,1.1855858183e+02,,,6.7859457459e+01,4.7156286240e-01
0,,,,,,,,,,,,,,,,,,8.2122322109e+01,1.1829913902e+02
1,,,,,,,,,,,,,,,,,,8.2151941557e+01,1.1825648689e+02
2,,,,,,,,,,,,,,,,,,8.2128319077e+01,1.1829050088e+02
3,,,,,,,,,,,,,,,,,,8.2124167402e+01,1.1829648089e+02
4,,,,,,,,,,,,,,,,,,8.2120381901e+01,1.1830193400e+02
5,,,,,,,,,,,,,,,,,,8.2568133320e+01,1.1766040492e+02
6,,,,,,,,,,,,,,,,,,8.2117741426e+01,1.1830573797e+02
7,,,,,,,,,,,,,,,,,,8.2123688237e+01,1.1829717112e+02
8,,,,,,,,,,,,,,,,,,8.2116877247e+01,1.1830698299e+02
9,,,,,,,,,,,,,,,,,,8.2118953326e+01,1.1830399203e+02
10,,,,,,,,,,,,,,,,,,8.2121327912e+01,1.1830057120e+02
11,,,,,,,,,,,,,,,,,,8.2119416382e+01,1.1830332494e+02
12,,,,,,,,,,,,,,,,,,8.2128776611e+01,1.1828984189e+02
13,,,,,,,,,,,,,,,,,,8.2118407859e+01,1.1830477786e+02
14,,,,,,,,,,,,,,,,,,8.2119882092e+01,1.1830265403e+02
15,,,,,,,,,,,,,,,,,,8.2117365931e+01,1.1830627894e+02
16,,,,,,,,,,,,,,,,,,8.1944560568e+01,1.1855576420e+02
17,,,,,,,,,,,,,,,,,,8.1944213022e+01,1.1855626702e+02
18,,,,,,,,,,,,,,,,,,8.1948002405e+01,1.1855078483e+02
19,,,,,,,,,,,,,,,,,,8.1943843232e+01,1.1855680203e+02
20,,,,,,,,,,,,,,,,,,8.1977275220e+01,1.1850845218e+02
21,,,,,,,,,,,,,,,,,,8.1946917004e+01,1.1855235505e+02
22,,,,,,,,,,,,,,,,,,8.1942760743e+01,1.1855836821e+02
23,,,,,,,,,,,,,,,,,,8.1954862715e+01,1.1854086113e+02
24,,,,,,,,,,,,,,,,,,8.1955242329e+01,1.1854031205e+02
25,,,,,,,,,,,,,,,,,,8.1958489718e+01,1.1853561521e+02
26,,,,,,,,,,,,,,,,,,8.1943463064e+01,1.1855735207e+02
27,,,,,,,,,,,,,,,,,,8.1943113385e+01,1.1855785799e+02
28,,,,,,,,,,,,,,,,,,8.1962520298e+01,1.1852978611e+02
29,,,,,,,,,,,,,,,,,,8.1945416344e+01,1.1855452609e+02
30,,,,,,,,,,,,,,,,,,8.1944895922e+01,1.1855527902e+02
31,,,,,,,,,,,,,,,,,,8.1949073660e+01,1.1854923511e+02
