rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,4761,,,,,,,,,,,,,,,,,3.1562273783e+03,3.0168929100e+00,,,1.1050291781e+02,1.8099069595e-02
0,,,,,,,,,,,,,,,,,,1.5781210474e+03,3.0168788433e+00
1,,,,,,,,,,,,,,,,,,1.5786295540e+03,3.0159070492e+00
