access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,3.3620897198e+02,3.3620882702e+02,4.1638147439e+08,4.1638165392e+08
read,1,3.3620896792e+02,3.3620882297e+02,4.1638147941e+08,4.1638165894e+08
read,2,3.3620896792e+02,3.3620882702e+02,4.1638147941e+08,4.1638165392e+08
read,3,3.3620897198e+02,3.3620882797e+02,4.1638147439e+08,4.1638165274e+08
read,4,3.3620897388e+02,3.3620883012e+02,4.1638147203e+08,4.1638165008e+08
read,5,3.3620897388e+02,3.3620883703e+02,4.1638147203e+08,4.1638164152e+08
read,6,3.3620897293e+02,3.3620883298e+02,4.1638147321e+08,4.1638164654e+08
read,7,3.3620897293e+02,3.3620883203e+02,4.1638147321e+08,4.1638164772e+08
