rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5725,,,,,,,,,,,3.6551819349e+02,3.1325390100e+01,,,,,,,8.3752076677e+02,2.3880004883e-03,,
0,,,,,,,,,,,,1.8631944050e+02,3.0726799011e+01,,,,,,
1,,,,,,,,,,,,1.9073529565e+02,3.0015419960e+01,,,,,,
