access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.1878484964e+01,3.0667598963e+01,7.7351594681e+07,8.0405761501e+07
write,1,3.1879276037e+01,3.1876903057e+01,7.7349675229e+07,7.7355433292e+07
