access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,5.3919699192e+00,5.3919332027e+00,4.1200398869e+09,4.1200679424e+09
read,1,5.3919720650e+00,5.3919360638e+00,4.1200382473e+09,4.1200657562e+09
