access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.1781557798e+01,3.0220552921e+01,6.9899440666e+08,7.3510008880e+08
write,1,3.1781500101e+01,3.1775465965e+01,6.9899567564e+08,6.9912841436e+08
