rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,175543,,,,,,,,,,,1.1683897476e+03,3.0048705983e+02,,,,,,,1.1715932961e+03,1.7070770264e-03,,
0,,,,,,,,,,,,5.8513429143e+02,3.0000463581e+02,,,,,,
1,,,,,,,,,,,,5.8457095664e+02,3.0029374194e+02,,,,,,
