rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,299479,,,,,,,,,,,1.5240137288e+04,3.1441081595e+02,,,,,,,8.1445761375e+02,1.9644975662e-02,,
0,,,,,,,,,,,,9.7369796894e+02,3.0756868100e+02,,,,,,
1,,,,,,,,,,,,9.6020044011e+02,3.1189217114e+02,,,,,,
2,,,,,,,,,,,,9.9825698738e+02,3.0000190711e+02,,,,,,
3,,,,,,,,,,,,9.7068384622e+02,3.0852372909e+02,,,,,,
4,,,,,,,,,,,,9.9461036153e+02,3.0110183001e+02,,,,,,
5,,,,,,,,,,,,9.6479417021e+02,3.1040714097e+02,,,,,,
6,,,,,,,,,,,,9.9101468869e+02,3.0219430995e+02,,,,,,
7,,,,,,,,,,,,9.6654184269e+02,3.0984587193e+02,,,,,,
8,,,,,,,,,,,,9.8348770557e+02,3.0450711107e+02,,,,,,
9,,,,,,,,,,,,9.6941090524e+02,3.0892885399e+02,,,,,,
10,,,,,,,,,,,,9.5479681019e+02,3.1365731096e+02,,,,,,
11,,,,,,,,,,,,9.5979639577e+02,3.1202346802e+02,,,,,,
12,,,,,,,,,,,,9.6940961842e+02,3.0892926407e+02,,,,,,
13,,,,,,,,,,,,9.6756703040e+02,3.0951757407e+02,,,,,,
14,,,,,,,,,,,,9.8063973998e+02,3.0539145803e+02,,,,,,
15,,,,,,,,,,,,9.6941350657e+02,3.0892802501e+02,,,,,,
