rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5446,,,,,,,,,,,,,,,,,2.4522959963e+03,4.4415519238e+00,,,9.8818551285e+01,2.0239114761e-02
0,,,,,,,,,,,,,,,,,,1.2261510258e+03,4.4415409565e+00
1,,,,,,,,,,,,,,,,,,1.2264221278e+03,4.4405591488e+00
