access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.0253358841e+01,3.0065783024e+01,6.9797947392e+08,7.0233406099e+08
write,1,3.0253358126e+01,3.0236946106e+01,6.9797949042e+08,6.9835833996e+08
