rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,12870,,,,,,,,,,,8.2437223695e+02,3.1223758936e+01,,,,,,,3.9557710082e+02,5.0559043884e-03,,
0,,,,,,,,,,,,4.2894615210e+02,3.0003766060e+01,,,,,,
1,,,,,,,,,,,,4.2833111729e+02,3.0046848059e+01,,,,,,
