access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.1195177078e+01,3.1190107107e+01,6.2485098998e+07,6.2495255989e+07
write,1,3.1194518089e+01,3.1190109015e+01,6.2486419005e+07,6.2495252168e+07
