rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,12870,,,,,,,,,,,,,2.7265523536e+05,9.4404935837e-02,,,,,,,,
0,,,,,,,,,,,,,,1.3633209365e+05,9.4401836395e-02,,,,
1,,,,,,,,,,,,,,1.3689460792e+05,9.4013929367e-02,,,,
