access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,0,3.8082678008e+02,3.8019579792e+02,5.5523261129e+08,5.5615408878e+08
write,1,3.8082911396e+02,3.0078300095e+02,5.5522920859e+08,7.0299001901e+08
