rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,86745,,,,,,,,,,,,,,,,,1.5200471836e+03,1.1413461494e+02,,,3.9998512323e+01,5.0001859665e-02
0,,,,,,,,,,,,,,,,,,7.6131256084e+02,1.1394137502e+02
1,,,,,,,,,,,,,,,,,,7.6002375851e+02,1.1413458991e+02
