rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,152271,,,,,,,,,,,,,,,,,3.8347297905e+03,7.9416808128e+01,,,3.1951538347e+00,6.2594795227e-01
0,,,,,,,,,,,,,,,,,,1.9214645644e+03,7.9247363091e+01
1,,,,,,,,,,,,,,,,,,1.9173658623e+03,7.9416768074e+01
