rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,152271,,,,,,,,,,,1.0100920947e+03,3.0149924111e+02,,,,,,,4.8332611201e+02,4.1379928589e-03,,
0,,,,,,,,,,,,5.0756350808e+02,3.0000383711e+02,,,,,,
1,,,,,,,,,,,,5.0525193585e+02,3.0137638116e+02,,,,,,
