access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,1.9768370152e+01,1.9768295050e+01,2.9470756625e+08,2.9470868587e+08
read,1,1.9768371105e+01,1.9768296003e+01,2.9470755203e+08,2.9470867165e+08
read,2,1.9768372059e+01,1.9768301010e+01,2.9470753781e+08,2.9470859701e+08
read,3,1.9768365145e+01,1.9768296003e+01,2.9470764089e+08,2.9470867165e+08
read,4,1.9768367052e+01,1.9768306017e+01,2.9470761245e+08,2.9470852237e+08
read,5,1.9768367052e+01,1.9768308878e+01,2.9470761245e+08,2.9470847972e+08
read,6,1.9768368959e+01,1.9768307924e+01,2.9470758402e+08,2.9470849393e+08
read,7,1.9768368959e+01,1.9768306017e+01,2.9470758402e+08,2.9470852237e+08
