rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,8209,,,,,,,,,,,,,,,,,9.8892056625e+03,1.3281552076e+01,,,8.4233226183e+00,1.8994879723e+00
0,,,,,,,,,,,,,,,,,,6.1993976262e+02,1.3241609097e+01
1,,,,,,,,,,,,,,,,,,6.1857729471e+02,1.3270774841e+01
2,,,,,,,,,,,,,,,,,,6.1924100643e+02,1.3256551027e+01
3,,,,,,,,,,,,,,,,,,6.1941286503e+02,1.3252872944e+01
4,,,,,,,,,,,,,,,,,,6.2066793307e+02,1.3226073980e+01
5,,,,,,,,,,,,,,,,,,6.2025131030e+02,1.3234957933e+01
6,,,,,,,,,,,,,,,,,,6.1908577293e+02,1.3259875059e+01
7,,,,,,,,,,,,,,,,,,6.1966180404e+02,1.3247548819e+01
8,,,,,,,,,,,,,,,,,,6.1895302555e+02,1.3262718916e+01
9,,,,,,,,,,,,,,,,,,6.1914021048e+02,1.3258709192e+01
10,,,,,,,,,,,,,,,,,,6.1864982773e+02,1.3269218922e+01
11,,,,,,,,,,,,,,,,,,6.1859219782e+02,1.3270455122e+01
12,,,,,,,,,,,,,,,,,,6.1922714115e+02,1.3256847858e+01
13,,,,,,,,,,,,,,,,,,6.1826063166e+02,1.3277571917e+01
14,,,,,,,,,,,,,,,,,,6.1824265838e+02,1.3277957916e+01
15,,,,,,,,,,,,,,,,,,6.1807624152e+02,1.3281533003e+01
