rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,700,,,,,,,,,,,,,,,6.7218814776e+04,1.6662001610e-01,,,,,,
0,,,,,,,,,,,,,,,,4.2207318108e+03,1.6584801674e-01,,
1,,,,,,,,,,,,,,,,4.2565345349e+03,1.6445302963e-01,,
2,,,,,,,,,,,,,,,,4.2878714813e+03,1.6325116158e-01,,
3,,,,,,,,,,,,,,,,4.2460757956e+03,1.6485810280e-01,,
4,,,,,,,,,,,,,,,,4.2964301445e+03,1.6292595863e-01,,
5,,,,,,,,,,,,,,,,4.2675659137e+03,1.6402792931e-01,,
6,,,,,,,,,,,,,,,,4.2820805337e+03,1.6347193718e-01,,
7,,,,,,,,,,,,,,,,4.3449946206e+03,1.6110491753e-01,,
8,,,,,,,,,,,,,,,,4.2656686363e+03,1.6410088539e-01,,
9,,,,,,,,,,,,,,,,4.2790162969e+03,1.6358900070e-01,,
10,,,,,,,,,,,,,,,,4.2236584261e+03,1.6573309898e-01,,
11,,,,,,,,,,,,,,,,4.3004640262e+03,1.6277313232e-01,,
12,,,,,,,,,,,,,,,,4.2090537268e+03,1.6630816460e-01,,
13,,,,,,,,,,,,,,,,4.2061232062e+03,1.6642403603e-01,,
14,,,,,,,,,,,,,,,,4.2128042289e+03,1.6616010666e-01,,
15,,,,,,,,,,,,,,,,4.2014043734e+03,1.6661095619e-01,,
