rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,5513,,,,,,,,,,,,,6.2066668291e+03,1.4211814880e+01,,,,,,,,
0,,,,,,,,,,,,,,3.8830249955e+02,1.4197693825e+01,,,,
1,,,,,,,,,,,,,,3.8800076180e+02,1.4208734989e+01,,,,
2,,,,,,,,,,,,,,3.8807786847e+02,1.4205911875e+01,,,,
3,,,,,,,,,,,,,,3.8792467498e+02,1.4211521864e+01,,,,
4,,,,,,,,,,,,,,3.8797351058e+02,1.4209733009e+01,,,,
5,,,,,,,,,,,,,,3.8803542052e+02,1.4207465887e+01,,,,
6,,,,,,,,,,,,,,3.8794632176e+02,1.4210728884e+01,,,,
7,,,,,,,,,,,,,,3.8792852124e+02,1.4211380959e+01,,,,
8,,,,,,,,,,,,,,3.8792074419e+02,1.4211665869e+01,,,,
9,,,,,,,,,,,,,,3.8793193152e+02,1.4211256027e+01,,,,
10,,,,,,,,,,,,,,3.8793526377e+02,1.4211133957e+01,,,,
11,,,,,,,,,,,,,,3.8791738616e+02,1.4211788893e+01,,,,
12,,,,,,,,,,,,,,3.8799682947e+02,1.4208878994e+01,,,,
13,,,,,,,,,,,,,,3.8793905817e+02,1.4210994959e+01,,,,
14,,,,,,,,,,,,,,3.8794244261e+02,1.4210870981e+01,,,,
15,,,,,,,,,,,,,,3.8796168945e+02,1.4210165977e+01,,,,
