rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,13512,,,,,,,,,,,,,1.4581448148e+04,1.4826510906e+01,,,,,,,,
0,,,,,,,,,,,,,,9.1137357185e+02,1.4825973034e+01,,,,
1,,,,,,,,,,,,,,9.1138833060e+02,1.4825732946e+01,,,,
2,,,,,,,,,,,,,,9.1135451954e+02,1.4826282978e+01,,,,
3,,,,,,,,,,,,,,9.1260448338e+02,1.4805975914e+01,,,,
4,,,,,,,,,,,,,,9.1138131024e+02,1.4825847149e+01,,,,
5,,,,,,,,,,,,,,9.1165797091e+02,1.4821347952e+01,,,,
6,,,,,,,,,,,,,,9.1136577496e+02,1.4826099873e+01,,,,
7,,,,,,,,,,,,,,9.1147611625e+02,1.4824305058e+01,,,,
8,,,,,,,,,,,,,,9.1266008001e+02,1.4805073977e+01,,,,
9,,,,,,,,,,,,,,9.1263524219e+02,1.4805476904e+01,,,,
10,,,,,,,,,,,,,,9.1268424307e+02,1.4804682016e+01,,,,
11,,,,,,,,,,,,,,9.1358013377e+02,1.4790163994e+01,,,,
12,,,,,,,,,,,,,,9.1319781938e+02,1.4796355963e+01,,,,
13,,,,,,,,,,,,,,9.1264423656e+02,1.4805330992e+01,,,,
14,,,,,,,,,,,,,,9.1285140592e+02,1.4801970959e+01,,,,
15,,,,,,,,,,,,,,9.1280879717e+02,1.4802661896e+01,,,,
