rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,13512,,,,,,,,,,,,,,,,,2.9174343870e+03,7.4103466034e+01,,,4.1483993682e+01,3.8569092751e-01
0,,,,,,,,,,,,,,,,,,1.8241863716e+02,7.4071378946e+01
1,,,,,,,,,,,,,,,,,,1.8242793948e+02,7.4067601919e+01
2,,,,,,,,,,,,,,,,,,1.8242013209e+02,7.4070771933e+01
3,,,,,,,,,,,,,,,,,,1.8243718812e+02,7.4063847065e+01
4,,,,,,,,,,,,,,,,,,1.8244665209e+02,7.4060005188e+01
5,,,,,,,,,,,,,,,,,,1.8242184372e+02,7.4070076942e+01
6,,,,,,,,,,,,,,,,,,1.8242506271e+02,7.4068769932e+01
7,,,,,,,,,,,,,,,,,,1.8242339037e+02,7.4069448948e+01
8,,,,,,,,,,,,,,,,,,1.8234402691e+02,7.4101686954e+01
9,,,,,,,,,,,,,,,,,,1.8236091380e+02,7.4094825029e+01
10,,,,,,,,,,,,,,,,,,1.8234167669e+02,7.4102642059e+01
11,,,,,,,,,,,,,,,,,,1.8233992257e+02,7.4103354931e+01
12,,,,,,,,,,,,,,,,,,1.8358374598e+02,7.3601287127e+01
13,,,,,,,,,,,,,,,,,,1.8234535341e+02,7.4101147890e+01
14,,,,,,,,,,,,,,,,,,1.8234282128e+02,7.4102176905e+01
15,,,,,,,,,,,,,,,,,,1.8235180548e+02,7.4098526001e+01
