rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,70828,,,,,,,,,,,,,5.2176826232e+04,2.1719373941e+01,,,,,,,,
0,,,,,,,,,,,,,,3.2968819961e+03,2.1483328819e+01,,,,
1,,,,,,,,,,,,,,3.2802069565e+03,2.1592540026e+01,,,,
2,,,,,,,,,,,,,,3.2777253643e+03,2.1608887911e+01,,,,
3,,,,,,,,,,,,,,3.2734994142e+03,2.1636784077e+01,,,,
4,,,,,,,,,,,,,,3.2808897923e+03,2.1588046074e+01,,,,
5,,,,,,,,,,,,,,3.2913303087e+03,2.1519566059e+01,,,,
6,,,,,,,,,,,,,,3.2670939822e+03,2.1679204941e+01,,,,
7,,,,,,,,,,,,,,3.2610795616e+03,2.1719187975e+01,,,,
8,,,,,,,,,,,,,,3.3328163752e+03,2.1251695871e+01,,,,
9,,,,,,,,,,,,,,3.3238927804e+03,2.1308749914e+01,,,,
10,,,,,,,,,,,,,,3.3177415742e+03,2.1348257065e+01,,,,
11,,,,,,,,,,,,,,3.3566927989e+03,2.1100530863e+01,,,,
12,,,,,,,,,,,,,,3.3284142656e+03,2.1279803038e+01,,,,
13,,,,,,,,,,,,,,3.3143296399e+03,2.1370234013e+01,,,,
14,,,,,,,,,,,,,,3.3022751710e+03,2.1448242903e+01,,,,
15,,,,,,,,,,,,,,3.3266982128e+03,2.1290780067e+01,,,,
