access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,1.7795902967e+01,1.7780526876e+01,8.3728625556e+08,8.3801031677e+08
read,1,1.7795929193e+01,1.7780526876e+01,8.3728502165e+08,8.3801031677e+08
read,2,1.7795930147e+01,1.7780525923e+01,8.3728497678e+08,8.3801036171e+08
read,3,1.7795902967e+01,1.7780527115e+01,8.3728625556e+08,8.3801030553e+08
read,4,1.7795934916e+01,1.7780539036e+01,8.3728475243e+08,8.3800974369e+08
read,5,1.7795932055e+01,1.7780534983e+01,8.3728488704e+08,8.3800993471e+08
read,6,1.7795892000e+01,1.7780544996e+01,8.3728677157e+08,8.3800946277e+08
read,7,1.7795876026e+01,1.7780539989e+01,8.3728752314e+08,8.3800969874e+08
