rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,7158,,,,,,,,,,,,,4.0585905092e+04,8.4655990601e+00,,,,,,,,
0,,,,,,,,,,,,,,8.4677651608e+02,8.4532339573e+00,,,,
1,,,,,,,,,,,,,,8.4651505583e+02,8.4558448792e+00,,,,
2,,,,,,,,,,,,,,8.4677611008e+02,8.4532380104e+00,,,,
3,,,,,,,,,,,,,,8.4693691975e+02,8.4516329765e+00,,,,
4,,,,,,,,,,,,,,8.4679423752e+02,8.4530570507e+00,,,,
5,,,,,,,,,,,,,,8.4712525362e+02,8.4497539997e+00,,,,
6,,,,,,,,,,,,,,8.4692119918e+02,8.4517898560e+00,,,,
7,,,,,,,,,,,,,,8.4643147801e+02,8.4566798210e+00,,,,
8,,,,,,,,,,,,,,8.4654489201e+02,8.4555468559e+00,,,,
9,,,,,,,,,,,,,,8.4710591692e+02,8.4499468803e+00,,,,
10,,,,,,,,,,,,,,8.4655890380e+02,8.4554069042e+00,,,,
11,,,,,,,,,,,,,,8.4673505750e+02,8.4536478519e+00,,,,
12,,,,,,,,,,,,,,8.4736652262e+02,8.4473481178e+00,,,,
13,,,,,,,,,,,,,,8.4696226981e+02,8.4513800144e+00,,,,
14,,,,,,,,,,,,,,8.4659642999e+02,8.4550321102e+00,,,,
15,,,,,,,,,,,,,,8.4668474427e+02,8.4541501999e+00,,,,
16,,,,,,,,,,,,,,8.4688579419e+02,8.4521431923e+00,,,,
17,,,,,,,,,,,,,,8.4647369445e+02,8.4562580585e+00,,,,
18,,,,,,,,,,,,,,8.4703421871e+02,8.4506621361e+00,,,,
19,,,,,,,,,,,,,,8.4780683211e+02,8.4429609776e+00,,,,
20,,,,,,,,,,,,,,8.4706851284e+02,8.4503200054e+00,,,,
21,,,,,,,,,,,,,,8.4647388537e+02,8.4562561512e+00,,,,
22,,,,,,,,,,,,,,8.4804769907e+02,8.4405629635e+00,,,,
23,,,,,,,,,,,,,,8.4774626571e+02,8.4435641766e+00,,,,
24,,,,,,,,,,,,,,8.4679875159e+02,8.4530119896e+00,,,,
25,,,,,,,,,,,,,,8.4722551264e+02,8.4487540722e+00,,,,
26,,,,,,,,,,,,,,8.4675366082e+02,8.4534621239e+00,,,,
27,,,,,,,,,,,,,,8.4727875950e+02,8.4482231140e+00,,,,
28,,,,,,,,,,,,,,8.4705567910e+02,8.4504480362e+00,,,,
29,,,,,,,,,,,,,,8.4572449584e+02,8.4637491703e+00,,,,
30,,,,,,,,,,,,,,8.4619000176e+02,8.4590930939e+00,,,,
31,,,,,,,,,,,,,,8.4594718541e+02,8.4615211487e+00,,,,
32,,,,,,,,,,,,,,8.4562290067e+02,8.4647660255e+00,,,,
33,,,,,,,,,,,,,,8.4554318996e+02,8.4655640125e+00,,,,
34,,,,,,,,,,,,,,8.4588361935e+02,8.4621570110e+00,,,,
35,,,,,,,,,,,,,,8.4597979443e+02,8.4611949921e+00,,,,
36,,,,,,,,,,,,,,8.4559093837e+02,8.4650859833e+00,,,,
37,,,,,,,,,,,,,,8.4598277418e+02,8.4611651897e+00,,,,
38,,,,,,,,,,,,,,8.4582516226e+02,8.4627418518e+00,,,,
39,,,,,,,,,,,,,,8.4687798256e+02,8.4522211552e+00,,,,
40,,,,,,,,,,,,,,8.4779979351e+02,8.4430310726e+00,,,,
41,,,,,,,,,,,,,,8.4751269934e+02,8.4458911419e+00,,,,
42,,,,,,,,,,,,,,8.4670198429e+02,8.4539780617e+00,,,,
43,,,,,,,,,,,,,,8.4728167667e+02,8.4481940269e+00,,,,
44,,,,,,,,,,,,,,8.4768151952e+02,8.4442090988e+00,,,,
45,,,,,,,,,,,,,,8.4666432936e+02,8.4543540478e+00,,,,
46,,,,,,,,,,,,,,8.4741598408e+02,8.4468550682e+00,,,,
47,,,,,,,,,,,,,,8.4643424618e+02,8.4566521645e+00,,,,
