rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,4380,,,,,,,,,,,,,,,3.0868495169e+04,2.8378448486e+00,,,,,,
0,,,,,,,,,,,,,,,,1.7210628346e+03,2.5449390411e+00,,
1,,,,,,,,,,,,,,,,1.7155876751e+03,2.5530610085e+00,,
2,,,,,,,,,,,,,,,,1.6973591933e+03,2.5804791451e+00,,
3,,,,,,,,,,,,,,,,1.6762835171e+03,2.6129231453e+00,,
4,,,,,,,,,,,,,,,,1.5445350064e+03,2.8358049393e+00,,
5,,,,,,,,,,,,,,,,1.5435281117e+03,2.8376548290e+00,,
6,,,,,,,,,,,,,,,,1.7098454582e+03,2.5616350174e+00,,
7,,,,,,,,,,,,,,,,1.7134347438e+03,2.5562689304e+00,,
8,,,,,,,,,,,,,,,,1.7223427020e+03,2.5430479050e+00,,
9,,,,,,,,,,,,,,,,1.7179839261e+03,2.5494999886e+00,,
10,,,,,,,,,,,,,,,,1.7059742473e+03,2.5674479008e+00,,
11,,,,,,,,,,,,,,,,1.7032482358e+03,2.5715570450e+00,,
12,,,,,,,,,,,,,,,,1.6976658403e+03,2.5800130367e+00,,
13,,,,,,,,,,,,,,,,1.6958720775e+03,2.5827419758e+00,,
14,,,,,,,,,,,,,,,,1.6987436693e+03,2.5783760548e+00,,
15,,,,,,,,,,,,,,,,1.7023069544e+03,2.5729789734e+00,,
16,,,,,,,,,,,,,,,,1.6981350442e+03,2.5793001652e+00,,
17,,,,,,,,,,,,,,,,1.6960815668e+03,2.5824229717e+00,,
18,,,,,,,,,,,,,,,,1.7245486879e+03,2.5397949219e+00,,
19,,,,,,,,,,,,,,,,1.7067407122e+03,2.5662949085e+00,,
