rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,228830,,,,,,,,,,,,,2.9825982197e+05,1.2275471687e+02,,,,,,,,
0,,,,,,,,,,,,,,1.8714527315e+03,1.2227399397e+02,,,,
1,,,,,,,,,,,,,,1.8655841082e+03,1.2265863490e+02,,,,
2,,,,,,,,,,,,,,1.8719672416e+03,1.2224038696e+02,,,,
3,,,,,,,,,,,,,,1.8652366012e+03,1.2268148708e+02,,,,
4,,,,,,,,,,,,,,1.8787740751e+03,1.2179750776e+02,,,,
5,,,,,,,,,,,,,,1.8724405108e+03,1.2220949006e+02,,,,
6,,,,,,,,,,,,,,1.8710402195e+03,1.2230095196e+02,,,,
7,,,,,,,,,,,,,,1.8726354377e+03,1.2219676900e+02,,,,
8,,,,,,,,,,,,,,1.8717565641e+03,1.2225414586e+02,,,,
9,,,,,,,,,,,,,,1.8662063394e+03,1.2261773801e+02,,,,
10,,,,,,,,,,,,,,1.8791095265e+03,1.2177576494e+02,,,,
11,,,,,,,,,,,,,,1.8729196953e+03,1.2217822289e+02,,,,
12,,,,,,,,,,,,,,1.8830088085e+03,1.2152359509e+02,,,,
13,,,,,,,,,,,,,,1.8727579654e+03,1.2218877411e+02,,,,
14,,,,,,,,,,,,,,1.8695294890e+03,1.2239978099e+02,,,,
15,,,,,,,,,,,,,,1.8641344377e+03,1.2275402212e+02,,,,
16,,,,,,,,,,,,,,2.4575515290e+03,9.3113001823e+01,,,,
17,,,,,,,,,,,,,,2.4524948188e+03,9.3304988146e+01,,,,
18,,,,,,,,,,,,,,2.4772572836e+03,9.2372318983e+01,,,,
19,,,,,,,,,,,,,,2.4569768440e+03,9.3134780884e+01,,,,
20,,,,,,,,,,,,,,2.8529958316e+03,8.0206917048e+01,,,,
21,,,,,,,,,,,,,,2.4557779664e+03,9.3180248022e+01,,,,
