rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,9113,,,,,,,,,,,6.0572780128e+02,3.0089422941e+01,,,,,,,1.3332180547e+03,1.5001296997e-03,,
0,,,,,,,,,,,,3.0372065326e+02,3.0004544973e+01,,,,,,
1,,,,,,,,,,,,3.0313049771e+02,3.0062959909e+01,,,,,,
