rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,158,,,,,,,,,,,,,,,,,3.5798035349e+02,8.8273000717e-01,,,3.2513984496e+03,6.1511993408e-04
0,,,,,,,,,,,,,,,,,,1.8029715211e+02,8.7633109093e-01
1,,,,,,,,,,,,,,,,,,1.7899119197e+02,8.8272500038e-01
