access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,0,3.5704088211e+01,3.5643112898e+01,6.3723800797e+08,6.3832814247e+08
read,1,3.5704102039e+01,3.5643117905e+01,6.3723776117e+08,6.3832805281e+08
